"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"ENSMUSG00000005357"	-0.313218148466048	2.62323248595621	10.1895886857029	0.00245511148362822	0.186141185238485
"ENSMUSG00000071181"	-0.27249387383961	2.44259982980243	10.1688588620627	0.0024780593075403	0.187123454243174
"ENSMUSG00000022893"	0.356178656514215	3.03812728207043	10.1248770427175	0.00252749760511891	0.190090151209084
"ENSMUSG00000048540"	-1.09157685577758	-1.59781018367826	10.0837213368839	0.00257469965968536	0.192865602107711
"ENSMUSG00000030772"	0.216973662961993	8.24673642309527	10.0709713576055	0.00258951028757139	0.193202227710555
"ENSMUSG00000036214"	-0.332048552981909	1.29952240077667	10.0338611112529	0.00263313075841387	0.195677141717526
"ENSMUSG00000001280"	-0.186873366100523	4.70516926576885	10.013173825354	0.00265778227214623	0.196656183709262
"ENSMUSG00000098188"	-0.273600033631845	3.0980405823144	10.0013676902353	0.00267195952984792	0.196656183709262
"ENSMUSG00000032796"	-0.391808130842047	2.20466659987298	9.98014532872238	0.00269764465527792	0.196656183709262
"ENSMUSG00000033863"	0.194500519139845	8.0817236775591	9.95514107733201	0.0027282407973282	0.196656183709262
"ENSMUSG00000020963"	-0.726357456253294	-0.196941387869337	9.9488489496012	0.00273599745823679	0.196656183709262
"ENSMUSG00000092470"	0.505071697486195	1.70028646684876	9.94181742486453	0.00274469308774138	0.196656183709262
"ENSMUSG00000007617"	0.377651896737318	7.96010066168368	10.0900697026627	0.00275245680068627	0.196656183709262
"ENSMUSG00000069072"	0.187203001589242	6.81214824626698	9.93386385328774	0.00275456405279059	0.196656183709262
"ENSMUSG00000042460"	-0.192125560122968	4.6915766736694	9.93139782983757	0.00275763215217223	0.196656183709262
"ENSMUSG00000028758"	0.159074426979938	4.95885379274123	9.91459422507009	0.00277863433343765	0.196656183709262
"ENSMUSG00000038745"	0.825006191080593	-0.141987701746486	9.91296389690702	0.00278068095961415	0.196656183709262
"ENSMUSG00000041117"	-0.325019070490059	1.81582774455785	9.91079620459573	0.0027834046217181	0.196656183709262
"ENSMUSG00000032754"	-0.311447650243585	2.17178545850674	9.9066692790348	0.00278859778701961	0.196656183709262
"ENSMUSG00000041895"	-0.201684687794709	4.27040243371586	9.90292188417169	0.00279332220145585	0.196656183709262
"ENSMUSG00000019876"	-0.352018832626939	2.72155796036622	9.89253261131414	0.00280646427587579	0.196841410091109
"ENSMUSG00000034765"	0.50852070677688	2.97217123071853	9.97065178403569	0.00283018185676584	0.197111602395939
"ENSMUSG00000039253"	-0.152569134997314	5.00117363522523	9.87298538807366	0.00283136759996303	0.197111602395939
"ENSMUSG00000052957"	-0.316510415795799	2.41086932460446	9.85470129669102	0.00285487231146663	0.197221268359929
"ENSMUSG00000047473"	-0.187566371603311	3.69337660503469	9.84908066405416	0.00286213900326595	0.197221268359929
"ENSMUSG00000024986"	-0.490117387492468	0.735571854122968	9.84722913606288	0.002864537031767	0.197221268359929
"ENSMUSG00000042444"	-0.155857797618818	6.30903992165268	9.8148257557467	0.00290684887149986	0.199401314346439
"ENSMUSG00000024431"	-0.140876210877944	6.37900483616141	9.80571116538404	0.00291886877247514	0.199495093073511
"ENSMUSG00000036790"	-0.204492046789079	4.94413593776498	9.79455065707078	0.00293365804541165	0.199776778968814
"ENSMUSG00000033316"	0.273682655338331	6.34098513997114	9.84049581346249	0.00296000056965117	0.200432842185443
"ENSMUSG00000043008"	-0.582662397264087	0.765902322783652	9.7656985029597	0.00297225810807013	0.200432842185443
"ENSMUSG00000033730"	0.435011284765397	7.27558278348972	9.93199482877853	0.00298602518246696	0.200432842185443
"ENSMUSG00000097182"	-0.389877595519381	2.54457620140251	9.75544549566487	0.00298610364552457	0.200432842185443
"ENSMUSG00000024042"	0.462110308926359	3.68300607329293	9.87104159895344	0.00299880331084268	0.200566391436253
"ENSMUSG00000051243"	0.281789655333049	6.36579330334232	9.78891450653602	0.003044733436635	0.202809266761067
"ENSMUSG00000050711"	0.323525977566931	7.89025466682418	9.81972498786535	0.00305399760915367	0.202809266761067
"ENSMUSG00000032402"	0.255231249977066	6.03394243842841	9.7335340441074	0.00307163193300264	0.20325954490933
"ENSMUSG00000022967"	-0.118937967884359	5.51345526235317	9.66134643056115	0.00311639174177913	0.204923355572908
"ENSMUSG00000024960"	-0.207204260267438	3.91667584569751	9.65974473226067	0.00311866056166384	0.204923355572908
"ENSMUSG00000031431"	0.27587661533886	6.149941179354	9.71605903306847	0.00313332605730947	0.20516712264068
"ENSMUSG00000031530"	0.554441593928054	2.57309389426352	9.72070708007629	0.00315137604117383	0.205630031787674
"ENSMUSG00000069743"	-0.497741177217843	0.394682506470997	9.61535413368295	0.00318223750414071	0.206271996105595
"ENSMUSG00000021638"	-0.296802463444861	3.01548355703193	9.61465904258416	0.00318324381238409	0.206271996105595
"ENSMUSG00000029217"	-0.411719403358797	1.19765143314456	9.59898061901405	0.00320603129995213	0.206407740293478
"ENSMUSG00000014782"	0.517258331224459	2.41880081861333	9.65231545256729	0.00320738251857756	0.206407740293478
"ENSMUSG00000030213"	-0.174830145478566	6.32686502115921	9.53977676108305	0.00329364148911322	0.211232959474737
"ENSMUSG00000025993"	-0.326275456641644	3.83370537102415	9.5541104385755	0.00331857044927414	0.212105354278351
"ENSMUSG00000030610"	-0.279968247886871	2.0004441886473	9.51375531175421	0.00333294272104596	0.212299382098734
"ENSMUSG00000062157"	1.01685755976291	-1.8789131681487	9.50451901426165	0.00334701121530973	0.212472810268153
"ENSMUSG00000053113"	0.369166563392654	1.24040909528958	9.49257357626025	0.00336529904924507	0.212912011132475
"ENSMUSG00000032313"	-0.264625036443898	2.82019533741668	9.48097703184398	0.00338315347954258	0.21332092663769
"ENSMUSG00000073555"	-1.63877914407569	-2.05275349095919	9.43496334020891	0.00345498742104253	0.217119293402226
"ENSMUSG00000025888"	-0.565030497325378	0.105101592748749	9.41057196838919	0.00349371595635259	0.217772407208239
"ENSMUSG00000028339"	-0.260285096670714	3.18970272267176	9.39654886047391	0.00351618866826092	0.217772407208239
"ENSMUSG00000015980"	-0.248486411684157	2.43152348182574	9.39511280209441	0.00351849860476624	0.217772407208239
"ENSMUSG00000009293"	0.203870685717135	5.05175117921133	9.3921072572987	0.003523338277572	0.217772407208239
"ENSMUSG00000017765"	-0.194222653274698	3.88617829044536	9.38898270068574	0.00352837702702959	0.217772407208239
"ENSMUSG00000097233"	-0.821759484841014	-1.18413447350708	9.38478823605133	0.00353515308331845	0.217772407208239
"ENSMUSG00000020826"	-0.563465011809062	-0.302203752896607	9.37271856865519	0.00355472795582659	0.218260296487753
"ENSMUSG00000034209"	0.270557128409202	4.38650642885842	9.33338904604376	0.00363606858112483	0.222525020649427
"ENSMUSG00000025475"	0.24245514359178	6.18583891069695	9.33792730730539	0.00366715941224073	0.223696724146685
"ENSMUSG00000042812"	-0.609723368029822	-0.334691386857945	9.28009917711379	0.00370879557877895	0.225501996116212
"ENSMUSG00000027684"	-0.43338759502517	1.4285644207165	9.26878504887434	0.0037280929151972	0.225610304008493
"ENSMUSG00000033233"	-0.211909896804946	2.96015248253117	9.26494206179129	0.00373467155671666	0.225610304008493
"ENSMUSG00000019899"	-0.304978204559146	3.78218945046624	9.25062287477697	0.00377858560751535	0.226973153878995
"ENSMUSG00000032940"	-0.248484582018151	2.41282204539219	9.23780738581503	0.00378147188606005	0.226973153878995
"ENSMUSG00000039765"	-0.244951211324242	4.73011046286732	9.21651430661451	0.00381862975872485	0.228471180484474
"ENSMUSG00000068551"	-0.188096468946979	3.50039512081735	9.18807041433423	0.00386886788671799	0.229802001722881
"ENSMUSG00000024347"	-0.133928665403981	5.71531493845157	9.18583849078609	0.00387283932519186	0.229802001722881
"ENSMUSG00000004902"	-0.228202004321171	5.20484793903901	9.18311775265441	0.00387768636430984	0.229802001722881
"ENSMUSG00000040229"	-0.296536613209067	3.36173839869308	9.16339425312991	0.00391301591146412	0.231164192346967
"ENSMUSG00000041674"	-0.344346499706979	1.69432658860552	9.14368722034511	0.00394865509637859	0.23157494332123
"ENSMUSG00000028195"	0.899340428150226	1.89540955967774	9.29551302465941	0.00395461273111109	0.23157494332123
"ENSMUSG00000040310"	-0.967195892129922	0.817101222596283	9.22714299590531	0.00397491167919453	0.23157494332123
"ENSMUSG00000023915"	0.162896493200465	6.20331564598703	9.12643839607284	0.00398012964232615	0.23157494332123
"ENSMUSG00000018459"	-0.412300324192833	3.69332045278011	9.21645128502842	0.00398179803222278	0.23157494332123
"ENSMUSG00000032487"	0.44502953353691	3.91825648448113	9.21821146305298	0.0040099010823981	0.232487360898047
"ENSMUSG00000062488"	-0.518104903102199	1.31799827690957	9.08380716145315	0.00405906075367574	0.234549099373099
"ENSMUSG00000060961"	-0.220066179908686	6.97745313303238	9.08846230760239	0.00407051088248289	0.234549099373099
"ENSMUSG00000026167"	0.342743623820993	2.29417880923294	9.07064655900625	0.00408375954938785	0.2345906904337
"ENSMUSG00000078902"	-0.289347689810595	1.86652094105566	9.04971772346797	0.00412336414646022	0.236141407861653
"ENSMUSG00000025927"	-0.939087992288652	0.405214802895195	9.06747909797921	0.00420257489611666	0.238839661136873
"ENSMUSG00000028494"	-0.282173920725839	2.01441822989266	9.00698591791889	0.00420549081724312	0.238839661136873
"ENSMUSG00000025572"	-0.360581425504482	1.0337447448951	9.00531307336501	0.00420874075800545	0.238839661136873
"ENSMUSG00000042155"	-0.151856625489666	6.49626906042314	8.98771203472947	0.00424309642493006	0.239456550920093
"ENSMUSG00000008305"	-0.170109256761755	4.89311838261296	8.97487290498912	0.00426834379591186	0.239456550920093
"ENSMUSG00000021359"	-0.839323412103565	-1.9190085999369	8.97389470212251	0.00427027385829198	0.239456550920093
"ENSMUSG00000030103"	0.360128028035901	6.61661885817072	9.10057637987255	0.00427570339772332	0.239456550920093
"ENSMUSG00000019779"	-0.696174059980561	-0.577452678733169	8.96646075648689	0.00428497166794965	0.239456550920093
"ENSMUSG00000023828"	-0.374169656686369	1.81439033848415	8.96073348884989	0.00429633155920068	0.239456550920093
"ENSMUSG00000029735"	-0.334432809530158	1.4602506868666	8.94494661106024	0.0043278092220448	0.240065253933595
"ENSMUSG00000019256"	-0.170731425964788	3.68970543181375	8.93855454059417	0.00434062357008186	0.240065253933595
"ENSMUSG00000024594"	-0.187595891055755	4.48493259627974	8.93602257486227	0.00434571052936876	0.240065253933595
"ENSMUSG00000115958"	1.9056315724598	-1.66380650473049	8.92333983686837	0.00437128617811097	0.240767871345542
"ENSMUSG00000109108"	-0.480398248965744	0.643613033667211	8.91450836583543	0.00438918922833649	0.241045004923922
"ENSMUSG00000028488"	0.12529204539831	8.35215219989563	8.87591623022749	0.00446833524220776	0.243146196897931
"ENSMUSG00000063488"	-0.283410253463065	2.62736532774359	8.8726729607488	0.00447505488845361	0.243146196897931
"ENSMUSG00000048371"	-0.204457138842413	3.20987604697835	8.86577510436915	0.00448938185809245	0.243146196897931
"ENSMUSG00000050010"	-1.55373866034176	0.712115764602378	9.01700683956718	0.00448995776887227	0.243146196897931
"ENSMUSG00000028680"	0.281128294069232	3.70018220940654	8.86434010277468	0.00449236845873252	0.243146196897931
"ENSMUSG00000118559"	-0.516170942491869	0.502128318189055	8.85603840952023	0.00450968757531235	0.243380170671108
"ENSMUSG00000074637"	-0.244992541198209	4.41682950002501	8.83838240886852	0.00454675647909001	0.244675599379076
"ENSMUSG00000028039"	0.199553901236529	5.21666495780877	8.81191714071172	0.00460292388866805	0.245856712357655
"ENSMUSG00000068966"	-0.22544368598529	4.45344344178906	8.81093367328909	0.00460502516613867	0.245856712357655
"ENSMUSG00000045404"	0.363694878553899	1.91238704628307	8.80800503526942	0.00461128849493752	0.245856712357655
"ENSMUSG00000021756"	-0.201721753794026	6.22886963740366	8.80337041045218	0.00462121870827653	0.245856712357655
"ENSMUSG00000036885"	-0.236986202176267	4.35941830393059	8.79203466214641	0.00464560206881231	0.246453795871524
"ENSMUSG00000020019"	-0.270578930196551	3.21303502370786	8.78410540757423	0.00466273869360231	0.246664145522855
"ENSMUSG00000112148"	-1.26336765780442	-1.09660636197815	8.77260167741034	0.00468771914237918	0.247287088392493
"ENSMUSG00000032232"	-0.321487058065233	4.2352127674912	8.80613798967818	0.00472582524446331	0.248596992564787
"ENSMUSG00000042557"	-0.158019787744011	5.05323945525977	8.74319752756267	0.0047522146330723	0.248706552404766
"ENSMUSG00000078853"	-0.329168493099207	1.88970368507862	8.74217725542284	0.0047544692562026	0.248706552404766
"ENSMUSG00000046280"	-0.374244819617386	2.2214475808879	8.7283884389992	0.00478505111982305	0.249609059389767
"ENSMUSG00000046182"	0.202047276034566	6.78696227238462	8.71006384105405	0.00482601446831013	0.251046591522344
"ENSMUSG00000060787"	-0.687116804648459	0.450963106681238	8.69754079643933	0.00485422167020547	0.251814429966587
"ENSMUSG00000020905"	-0.408219877147104	2.79834618610125	8.71970174572706	0.00486791737315376	0.251827316704559
"ENSMUSG00000031538"	0.199480012673208	5.18980290287524	8.66999267807949	0.00491688602539033	0.252343135364884
"ENSMUSG00000050534"	0.617444906467548	0.054365592639926	8.66774587858192	0.00492203440196402	0.252343135364884
"ENSMUSG00000015214"	0.109886392256673	5.76645957195817	8.66459908650977	0.00492925461498163	0.252343135364884
"ENSMUSG00000030798"	-0.321259005601586	1.72152215165136	8.65743427303024	0.00494573579454129	0.252343135364884
"ENSMUSG00000042834"	-0.197451680657515	6.38728552775467	8.6391322144353	0.00498810059244058	0.252343135364884
"ENSMUSG00000053613"	-1.32529190508505	-2.11976077959823	8.63502606010484	0.00499765785585861	0.252343135364884
"ENSMUSG00000034403"	0.135836411688008	7.55902027552724	8.63468063775594	0.00499846272344052	0.252343135364884
"ENSMUSG00000030208"	0.38465202713048	1.15471442434842	8.63336090118815	0.00500153909822664	0.252343135364884
"ENSMUSG00000060257"	0.360186378350219	3.63417691433726	8.66861742863423	0.00502350439502332	0.252343135364884
"ENSMUSG00000081418"	0.978910485179186	-1.22941361161774	8.61509204414481	0.00504433074375576	0.252343135364884
"ENSMUSG00000044165"	-0.839518371510218	-0.301251910749853	8.60808104554124	0.00506085528953833	0.252343135364884
"ENSMUSG00000052539"	-0.125320856131832	6.17149064413735	8.60752446789928	0.00506216955963976	0.252343135364884
"ENSMUSG00000044583"	0.379733751652191	1.99838078303375	8.59858754089182	0.00508332212417559	0.252343135364884
"ENSMUSG00000040432"	-1.23231088617501	-2.00403820305681	8.59747883818563	0.00508595278193808	0.252343135364884
"ENSMUSG00000031520"	-0.339258915008121	1.59058626102847	8.58488609571311	0.00511593311694967	0.252343135364884
"ENSMUSG00000000686"	0.740320783961754	-0.529585256621076	8.58045315229051	0.00512653126579349	0.252343135364884
"ENSMUSG00000068744"	0.275515327824686	3.1032923690529	8.57127435566439	0.00514854942993983	0.252343135364884
"ENSMUSG00000026301"	0.702023022168171	-0.514462392577225	8.56968318339967	0.00515237649090289	0.252343135364884
"ENSMUSG00000085227"	-0.337535961074667	1.46892137208407	8.56550670627572	0.0051624359819033	0.252343135364884
"ENSMUSG00000014198"	-1.15128004017146	-1.43444184337057	8.56263391402029	0.00516936744706574	0.252343135364884
"ENSMUSG00000041688"	-0.230739930277147	4.6601776600278	8.55930100588747	0.00517742139588671	0.252343135364884
"ENSMUSG00000020674"	0.25717794113375	6.81124576822028	8.60028545071986	0.00519997064825166	0.252343135364884
"ENSMUSG00000020961"	-0.318577110108463	4.0802783932073	8.58569992461805	0.00520609485105742	0.252343135364884
"ENSMUSG00000033762"	0.426264155809049	1.43586420687657	8.54458750203117	0.00521313517919529	0.252343135364884
"ENSMUSG00000026576"	0.101139587988439	10.5906036049111	8.54392101134247	0.00521475908507557	0.252343135364884
"ENSMUSG00000032482"	-0.118731937828157	8.12551409077176	8.5337782389343	0.00523953800659419	0.252888732601777
"ENSMUSG00000025997"	-0.371024067574833	1.34060841712776	8.52820380049947	0.00525320935374395	0.252896790662116
"ENSMUSG00000026443"	0.19991254896328	6.43331928857379	8.50531524620354	0.00530973986594058	0.254962816588383
"ENSMUSG00000024592"	-0.208345034419882	3.42661531337918	8.48738491948853	0.00535447317309999	0.256054798120828
"ENSMUSG00000044681"	-2.66644850303107	-1.33405944275531	8.60737036704564	0.00535982703387433	0.256054798120828
"ENSMUSG00000036087"	-0.162603640595143	4.69577444180749	8.47798415246427	0.00537808549177516	0.256273300265836
"ENSMUSG00000040380"	-1.97333241022411	-0.197682706366436	8.57990864254658	0.00549404903944332	0.261134660816383
"ENSMUSG00000003644"	-0.249445633034041	3.26483961758174	8.42496094908488	0.00551334222185477	0.261160008390819
"ENSMUSG00000029641"	0.404979459898487	1.58796493406668	8.41776622043441	0.00553197030024114	0.261160008390819
"ENSMUSG00000101599"	-0.318641382873792	2.48349168651823	8.41419756954949	0.00554123465609202	0.261160008390819
"ENSMUSG00000037992"	0.409499308158231	3.28057909297339	8.46393046048821	0.0055705453345877	0.261160008390819
"ENSMUSG00000003153"	0.14444950332563	7.60584578430834	8.4008803422157	0.00557595167051823	0.261160008390819
"ENSMUSG00000037613"	0.372500320305424	1.50573053758869	8.39999945219787	0.00557825617324332	0.261160008390819
"ENSMUSG00000024095"	0.169713185223547	5.8519581137087	8.38685551677789	0.00561276190510504	0.262101023950726
"ENSMUSG00000029032"	-1.24540305529772	-1.58319737579299	8.38170385524986	0.00562634760656763	0.262101023950726
