"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"ENSMUSG00000103663"	-0.125966431538776	-1.37913099949173	0.116387480071967	0.734430386762586	0.883408611499154
"ENSMUSG00000025963"	0.0873724217659272	-0.615525219028912	0.160087203549232	0.734530902293416	0.883408611499154
"ENSMUSG00000085560"	-0.123626862823008	-1.68105550710687	0.116295245554113	0.734531544509987	0.883408611499154
"ENSMUSG00000029681"	0.021083373674439	4.95095770848356	0.116259748283022	0.734570487920169	0.883408611499154
"ENSMUSG00000071073"	0.0250368100110802	4.76329948247047	0.116227219925582	0.73460618002751	0.883408611499154
"ENSMUSG00000022682"	-0.0146889194642002	5.65764483346526	0.116201284692575	0.73463464175684	0.883408611499154
"ENSMUSG00000043687"	0.0579228777141647	0.967235034339901	0.116167093299223	0.734672169353758	0.883408611499154
"ENSMUSG00000017299"	-0.0209544704293315	4.12211414471934	0.116111145249275	0.734733589822197	0.883425742317835
"ENSMUSG00000116946"	-0.0892205209985603	-0.941564224279737	0.115992977940182	0.734863369772525	0.883497825488287
"ENSMUSG00000021486"	0.0167993848345933	6.51522343284554	0.115970653900488	0.734887895959366	0.883497825488287
"ENSMUSG00000102969"	0.144753108319781	-1.91658642595477	0.115820003307413	0.735053476470185	0.883640162656128
"ENSMUSG00000043889"	0.138982837551077	-1.53589418895065	0.115710946974474	0.735173415736278	0.883727617722144
"ENSMUSG00000019505"	-0.0164349625272722	10.1075842451209	0.115636031528261	0.735255843743854	0.883769973414066
"ENSMUSG00000048240"	-0.0403414250104254	7.35715538453986	0.11572879603563	0.735366072418554	0.883845737640861
"ENSMUSG00000043621"	0.0599973616361074	-0.0582490433172047	0.11534548565873	0.735575808329538	0.884020769837299
"ENSMUSG00000018800"	0.0172863062464687	5.56306872361204	0.115285123636423	0.735642338681284	0.884020769837299
"ENSMUSG00000097596"	0.064278706399616	0.736424065166252	0.11527516439481	0.735653317517193	0.884020769837299
"ENSMUSG00000023909"	-0.0203392924805205	5.5482650316829	0.115220245602381	0.735713868234176	0.884036805288509
"ENSMUSG00000108120"	-0.11748754290829	-1.55266573924824	0.115162718823379	0.735777311678853	0.88404242560589
"ENSMUSG00000105852"	-0.0713550637886897	1.45919155958448	0.115195016001981	0.735812959252363	0.88404242560589
"ENSMUSG00000042408"	-0.036354824876894	5.60960206172124	0.115205417080073	0.735897561252084	0.884087351139837
"ENSMUSG00000116875"	-0.198497542925075	5.33429670032026	0.115239463779261	0.735981765892792	0.884131793564329
"ENSMUSG00000073164"	0.0573679489399455	1.95987380410859	0.114641476780644	0.736376436815861	0.884504296770117
"ENSMUSG00000068522"	0.0587880735461962	0.663975374127287	0.114611328045727	0.736386313394719	0.884504296770117
"ENSMUSG00000103926"	0.105157370956787	-1.71490802099244	0.11650342157518	0.736603069604222	0.884707906905994
"ENSMUSG00000036427"	0.0143780642107801	9.26143291155586	0.114327310134226	0.736700644790607	0.884768355992669
"ENSMUSG00000030083"	-0.018718990879237	4.97986980845896	0.114259608360424	0.736775636753988	0.884785271785175
"ENSMUSG00000020437"	-0.0979133219025	-0.943020939288238	0.114203160158177	0.736838182313117	0.884785271785175
"ENSMUSG00000022615"	-0.146198062555324	-1.02951222682891	0.114169823698742	0.736895694564355	0.884785271785175
"ENSMUSG00000026723"	-0.0269361304422571	2.42110663600396	0.114086848493636	0.736967112022659	0.884785271785175
"ENSMUSG00000068854"	-0.031681917112913	2.48549034648061	0.114061116598275	0.736995645345194	0.884785271785175
"ENSMUSG00000048612"	-0.0487485503426371	2.24263563713605	0.114058805062374	0.736998208713459	0.884785271785175
"ENSMUSG00000102700"	-0.152651343810813	-1.404420080595	0.113897353305347	0.737210115728439	0.88498293828503
"ENSMUSG00000003437"	0.0274604750211237	5.85265305925515	0.113736460219292	0.737410858814661	0.885101875536311
"ENSMUSG00000042938"	-0.300171794864161	0.910275462763414	0.113879407496699	0.737484166021009	0.885101875536311
"ENSMUSG00000038354"	-0.0267812106859471	3.25937924024814	0.113532582354152	0.737582517429715	0.885101875536311
"ENSMUSG00000078995"	0.0533801049334367	-0.0307192363737724	0.11352897453061	0.737586528704498	0.885101875536311
"ENSMUSG00000027165"	0.0205185338298927	3.97351929413009	0.113523662016446	0.737592435429375	0.885101875536311
"ENSMUSG00000114200"	-0.0862741496509046	-0.293242646315111	0.113523357945893	0.737592773515228	0.885101875536311
"ENSMUSG00000051537"	-0.0289040105687357	4.13180455105911	0.113478976734627	0.737642124914052	0.885104380935827
"ENSMUSG00000062038"	-0.257490051642603	1.7066218024899	0.113485421900549	0.737921406155738	0.885382763523738
"ENSMUSG00000090207"	-0.173473088410186	-1.82917232450249	0.113135305438799	0.738024648411346	0.885427172562596
"ENSMUSG00000051343"	-0.0196854212681087	6.18793224226072	0.113016766332685	0.738156738679208	0.885427172562596
"ENSMUSG00000027167"	0.0239198668435822	3.18862777280294	0.112989373077666	0.738187274464473	0.885427172562596
"ENSMUSG00000025499"	0.0267613273532982	6.53437534209696	0.113007729593171	0.738218904078731	0.885427172562596
"ENSMUSG00000028273"	0.0276548250341339	4.61366282645899	0.112947774671531	0.738234253371206	0.885427172562596
"ENSMUSG00000070880"	0.0229053438165324	8.17731331114039	0.112940195948616	0.738242103507897	0.885427172562596
"ENSMUSG00000033510"	0.0264479884416686	5.26975687800186	0.11285830582589	0.73835069374452	0.885500700720693
"ENSMUSG00000032803"	0.0143883294450885	6.39838791380992	0.11273675941444	0.738469062471108	0.885585946010274
"ENSMUSG00000053560"	-0.0849448591742648	2.23530585705176	0.112781757441208	0.738629632943688	0.885721786267302
"ENSMUSG00000056515"	0.0183817903544668	6.04032275880317	0.112502761472585	0.738730398986913	0.885785899720061
"ENSMUSG00000041112"	-0.0171082322027049	6.90293658468236	0.112320536271869	0.738934123886114	0.885973451438329
"ENSMUSG00000056228"	0.0242962164468727	3.66555719719337	0.112216952368613	0.73905001115648	0.886055669585621
"ENSMUSG00000045498"	-0.0362064022834863	1.94371706272314	0.112092120999564	0.739189748812554	0.886088089215519
"ENSMUSG00000033961"	0.0214982272423213	3.68206024122589	0.120995613023855	0.739216653636432	0.886088089215519
"ENSMUSG00000026829"	-0.0722327697614996	-0.656830905495406	0.112065999701844	0.739219000257065	0.886088089215519
"ENSMUSG00000061436"	-0.0755029602498594	5.47308788071122	0.11220399442019	0.739345733847118	0.886183279426202
"ENSMUSG00000049044"	-0.0241600480157162	8.66655851752201	0.111812425970127	0.739513690108214	0.886273729394114
"ENSMUSG00000057729"	-0.0775176390996993	-0.377391678752799	0.111736194826489	0.739588653201989	0.886273729394114
"ENSMUSG00000019952"	-0.0256004174389222	2.5360348394442	0.111716484817306	0.739610763867433	0.886273729394114
"ENSMUSG00000030036"	0.0194809658661062	4.30908389586893	0.111692655471272	0.7396374985011	0.886273729394114
"ENSMUSG00000033488"	-0.0343656529779504	1.88440591126024	0.111674538444892	0.739657826491194	0.886273729394114
"ENSMUSG00000059363"	-0.0424896591674193	1.38118555197898	0.111581651801665	0.739762077678386	0.886301322406284
"ENSMUSG00000031364"	-0.115586436922723	-1.26985641275873	0.111507945854487	0.739844835828596	0.886301322406284
"ENSMUSG00000114210"	-0.038419596924189	1.87155947756495	0.111485597776682	0.739869934604648	0.886301322406284
"ENSMUSG00000025128"	-0.0273911222717448	5.17506056557959	0.111498122610279	0.739879384027925	0.886301322406284
"ENSMUSG00000042707"	0.13226115125616	-1.98164510417607	0.111441877183382	0.739919044619466	0.886301322406284
"ENSMUSG00000022474"	0.01868872488259	6.57961895162887	0.111380212610283	0.73998832879827	0.886301322406284
"ENSMUSG00000059409"	0.0191300043945656	6.50825245929085	0.111312603139973	0.740064317003044	0.886301322406284
"ENSMUSG00000111662"	-0.134394267664037	-2.03199077281806	0.144721406448826	0.740096512387893	0.886301322406284
"ENSMUSG00000020000"	-0.0285958005564394	2.93106147058307	0.111274812712394	0.740106801932476	0.886301322406284
"ENSMUSG00000116920"	0.137972625342078	-1.67329811650246	0.111208898983666	0.740180922994546	0.886333406542545
"ENSMUSG00000035776"	0.0155703105393521	6.44898475825196	0.111144124626418	0.740253786640689	0.886363980973157
"ENSMUSG00000024614"	0.0200548961280877	6.24158723629899	0.110985212767864	0.740432644241347	0.886521458264031
"ENSMUSG00000024896"	0.0195580565316694	5.68907006402708	0.110927477163234	0.740497661794475	0.886542623221144
"ENSMUSG00000053510"	-0.0115042937992419	7.36256273084799	0.110845481439581	0.740590031663307	0.886588842196446
"ENSMUSG00000073154"	-0.0815079023293819	-0.242184447908768	0.110784994145221	0.74065819621488	0.886588842196446
"ENSMUSG00000030509"	-0.0184908375160645	4.14916874993293	0.110737640122649	0.740711575026737	0.886588842196446
"ENSMUSG00000001558"	0.109199169161801	-1.7767636445318	0.110711152832734	0.740741437797813	0.886588842196446
"ENSMUSG00000052014"	0.116759370175706	-1.84796766100989	0.112287240989198	0.740772980928488	0.886588842196446
"ENSMUSG00000025515"	-0.0778202743859739	0.870082593719229	0.11050349872424	0.741019483382149	0.886768589454725
"ENSMUSG00000026385"	0.0232284143795854	6.26443556537491	0.110451886102219	0.741034725285037	0.886768589454725
"ENSMUSG00000031480"	-0.037653894316305	2.34060861361189	0.110392950661492	0.741100502068266	0.886768589454725
"ENSMUSG00000022451"	0.0139503899818412	5.65444125581318	0.110382260428831	0.741112575081749	0.886768589454725
"ENSMUSG00000024691"	0.0380552784293525	1.64677369225819	0.110333341622967	0.74116782982989	0.886778044289826
"ENSMUSG00000037499"	-0.02541850778442	4.58548217796885	0.110225588254522	0.741289587444922	0.886824400861863
"ENSMUSG00000021254"	-0.0146076195718586	5.24227638688493	0.110143271735525	0.74138264689577	0.886824400861863
"ENSMUSG00000030329"	-0.0197991957398914	7.03927347156401	0.110124147676849	0.74140427232521	0.886824400861863
"ENSMUSG00000028364"	-0.0383603100276764	3.24690645365408	0.110128887101472	0.741411002092344	0.886824400861863
"ENSMUSG00000111343"	0.103122560257017	-1.68390823619136	0.142977240012603	0.741479236158541	0.886824400861863
"ENSMUSG00000026825"	-0.0158730691491062	10.0633338761667	0.110047356370179	0.741491128743273	0.886824400861863
"ENSMUSG00000029790"	-0.0296502935486195	3.11068974791827	0.152226078296282	0.741563885352505	0.886824400861863
"ENSMUSG00000030335"	0.0218389253386999	5.07953432006222	0.10996402752698	0.741585417712222	0.886824400861863
"ENSMUSG00000064145"	0.0150093046013101	5.43436884661779	0.109825791298033	0.741741923608944	0.88683385738222
"ENSMUSG00000056413"	-0.0176140321573554	7.52458543240877	0.109818620580877	0.741750045014039	0.88683385738222
"ENSMUSG00000039016"	-0.0282378695435753	5.82803815267359	0.109870250646009	0.741763934375238	0.88683385738222
"ENSMUSG00000057506"	-0.0215409751713932	4.68947673706353	0.109789747471428	0.741782749080744	0.88683385738222
"ENSMUSG00000031521"	0.035002686245853	1.86538895894443	0.109524820715683	0.742083050428787	0.886992392791967
"ENSMUSG00000086401"	0.0302565402716501	1.41643938504801	0.10947339346526	0.742141391325728	0.886992392791967
"ENSMUSG00000106048"	-0.311493876138718	-2.56838954785231	0.109679004209049	0.742141407719281	0.886992392791967
"ENSMUSG00000029486"	0.0215584522735366	3.76625961337782	0.109464446868295	0.742151542217822	0.886992392791967
"ENSMUSG00000028496"	0.0163349508938477	4.91585299526428	0.109463888163772	0.742152176144462	0.886992392791967
"ENSMUSG00000005505"	-0.0168325019638011	4.65047816961152	0.109332403762297	0.742301413200506	0.887094341778178
"ENSMUSG00000027951"	-0.0229457791415104	7.50861872511125	0.109305794540639	0.742332217119978	0.887094341778178
"ENSMUSG00000113781"	-0.136766136772151	-2.18971983457122	0.109108223616671	0.742556091655978	0.887284801910297
"ENSMUSG00000064310"	-0.203545322584539	-2.33385164326532	0.109081599946942	0.742586356615586	0.887284801910297
"ENSMUSG00000076609"	-0.210796685928686	-2.11936340753792	0.10903699021086	0.742640226866552	0.887292556369141
"ENSMUSG00000040236"	0.0170910976247267	4.88565135090883	0.10889170947483	0.742802337301395	0.887393597098224
"ENSMUSG00000073147"	-0.025342650361738	3.43136225507153	0.108833267603613	0.742868850953314	0.887393597098224
"ENSMUSG00000031555"	-0.0141615887263966	6.00814162895733	0.108745552858927	0.742968717782477	0.887393597098224
"ENSMUSG00000059355"	0.0356634052465708	4.24020684540613	0.108772483369169	0.743014164686782	0.887393597098224
"ENSMUSG00000032097"	-0.0130844276594052	7.42176388174546	0.108699008498292	0.743021728611068	0.887393597098224
"ENSMUSG00000034949"	0.0178434910531166	5.94235740334263	0.108687874252108	0.743034411620719	0.887393597098224
"ENSMUSG00000000049"	0.117262140149336	-1.36073481557498	0.16398460349618	0.743089768696034	0.887393597098224
"ENSMUSG00000064032"	0.135700396458792	-2.03489160970063	0.16127240504052	0.74310388154506	0.887393597098224
"ENSMUSG00000031883"	0.0210807070242413	4.20803350983364	0.108401422305097	0.743360957145423	0.887566358685804
"ENSMUSG00000015092"	-0.0216437311315881	6.02265581881927	0.108380737504244	0.743384555655439	0.887566358685804
"ENSMUSG00000018648"	0.0313786379506468	5.83500451629493	0.108372150461915	0.743513443218315	0.887566358685804
"ENSMUSG00000020022"	0.0390045971946124	6.05665868981854	0.108443930699285	0.743514241308008	0.887566358685804
"ENSMUSG00000087153"	0.0568370239980187	0.586530127988017	0.130147903864915	0.74351796883986	0.887566358685804
"ENSMUSG00000113154"	-0.162051487428221	-1.97820801355355	0.108250739932607	0.743532922254653	0.887566358685804
"ENSMUSG00000104586"	0.0468133024032992	1.84047632020829	0.108079964224059	0.743727979441195	0.887707242660819
"ENSMUSG00000108276"	-0.119878850794317	-1.92239948401647	0.108064414321588	0.743745748777073	0.887707242660819
"ENSMUSG00000036223"	-0.187613077592711	-2.39132261998301	0.107938399586379	0.743889801938062	0.887822593900585
"ENSMUSG00000018102"	0.0369057807808603	4.25381335320421	0.107920928286821	0.744005576448698	0.887904182395792
"ENSMUSG00000027485"	0.12750568234384	-1.74956397799104	0.107698601259089	0.744164184279716	0.888026998321762
"ENSMUSG00000108723"	-0.124096001245944	-1.92123006333488	0.142290920114336	0.7442033273702	0.888026998321762
"ENSMUSG00000096544"	-0.320611878188535	-2.52451584162749	0.107735298373203	0.744282981221877	0.888065459658623
"ENSMUSG00000047804"	0.0358325147806163	4.24882118522464	0.107486283436005	0.744497370938193	0.888264670333814
"ENSMUSG00000024074"	-0.0278614029035918	5.58695837804065	0.107335527062669	0.744646337251502	0.88838580351079
"ENSMUSG00000073010"	-0.107027054243051	-1.60652743398001	0.107124062029239	0.744822966155246	0.888510068391466
"ENSMUSG00000070423"	0.0770617529847135	-0.699892159465492	0.107065620440933	0.744890086516918	0.888510068391466
"ENSMUSG00000071054"	0.0196086292983801	7.07622133703991	0.107016885963081	0.744946073765167	0.888510068391466
"ENSMUSG00000112972"	-0.180804218388849	-1.34743981150085	0.107110428576611	0.744966563056572	0.888510068391466
"ENSMUSG00000042167"	-0.0205281799469143	4.54231145102038	0.106959925151776	0.745011529528223	0.888510068391466
"ENSMUSG00000109031"	0.080748193045255	-0.0445542756918478	0.10693935805515	0.745035168684316	0.888510068391466
"ENSMUSG00000103313"	0.206847182868048	-1.8042305809208	0.106931249304443	0.745183768713916	0.888582841340843
"ENSMUSG00000105694"	0.114012669639019	-1.68970372882958	0.106793885630993	0.745202441998185	0.888582841340843
"ENSMUSG00000021408"	0.0313003474540204	2.72291046623655	0.1067625082248	0.745238538265567	0.888582841340843
"ENSMUSG00000109005"	0.135129869337414	-1.73583333812715	0.106701274643983	0.745308997730426	0.888610275704952
"ENSMUSG00000039917"	-0.0117404131605478	5.98369035895801	0.106567440559909	0.745463074270674	0.888613190973576
"ENSMUSG00000023707"	-0.0214889253550742	4.42773015233676	0.106565004134028	0.745465880200613	0.888613190973576
"ENSMUSG00000019845"	0.0361033949449922	1.39595376692705	0.108192847795515	0.745470849836321	0.888613190973576
"ENSMUSG00000025278"	-0.0332334234083325	6.30148198521695	0.106637365528823	0.745536021814892	0.888613190973576
"ENSMUSG00000008450"	-0.125735684448765	2.08584694976056	0.106724303643032	0.745548697419599	0.888613190973576
"ENSMUSG00000038793"	-0.0963305897686281	-1.58881907846288	0.106263705458306	0.745813147754434	0.888749770795188
"ENSMUSG00000027522"	0.0142656164632849	6.36232765599936	0.106256225654156	0.745821775682122	0.888749770795188
"ENSMUSG00000052920"	0.0272121942973133	3.53750816153847	0.106230594816563	0.745851343315427	0.888749770795188
"ENSMUSG00000060098"	-0.0183107611609007	4.98559601672613	0.106200916323575	0.745885585246817	0.888749770795188
"ENSMUSG00000109105"	0.11254911032343	-1.53161644490661	0.157989239348151	0.74590057924857	0.888749770795188
"ENSMUSG00000021144"	-0.0163248708339017	5.68678248665302	0.106126300330958	0.745971697806468	0.888773933490112
"ENSMUSG00000049504"	-0.0214058006609371	4.74836000547454	0.10604258312722	0.746068353798413	0.888773933490112
"ENSMUSG00000087165"	-0.0559902109387033	0.00727706506784741	0.106006643706941	0.746109860751372	0.888773933490112
"ENSMUSG00000078880"	0.0873028018808396	2.02862350560812	0.106181293220781	0.746110696235278	0.888773933490112
