"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"ENSMUSG00000038646"	-0.0109316441208621	5.85507211091324	0.01892155918823	0.891200762475754	0.94881977528961
"ENSMUSG00000045328"	-0.0210293777947797	0.841788009899498	0.0189010476799033	0.891208407054092	0.94881977528961
"ENSMUSG00000039828"	-0.0052254979634521	4.37763626412157	0.0188995536061169	0.891212679411772	0.94881977528961
"ENSMUSG00000060743"	-0.00502940414720455	7.11305673823859	0.0188795576295472	0.891269875201127	0.948826726899637
"ENSMUSG00000037876"	0.00780290208868604	6.11091817096218	0.0188214576286859	0.891436237795982	0.948949887744734
"ENSMUSG00000060594"	-0.0157912630158853	2.17492020432201	0.018800768562893	0.89149554170424	0.948959075171676
"ENSMUSG00000032549"	-0.00464658373079598	10.0157124821334	0.0187696701663893	0.891584745903286	0.948987417741012
"ENSMUSG00000007867"	0.0122903084025575	2.45499758040377	0.0187561617244486	0.891623517656491	0.948987417741012
"ENSMUSG00000045374"	0.0079200475847565	4.62632306007998	0.0186798172806645	0.891842908426214	0.949166978068749
"ENSMUSG00000038299"	0.0052030068164612	4.79400911313141	0.0186301814917902	0.891985791782523	0.949217275493964
"ENSMUSG00000072676"	-0.01358670719019	5.56554092071255	0.0186560639626638	0.8919915423796	0.949217275493964
"ENSMUSG00000103012"	-0.0361390917273707	-1.23666367135856	0.018587985945084	0.892107409990231	0.949286633722772
"ENSMUSG00000039648"	0.00814477068246658	3.1750486438722	0.0212014354699268	0.892328886949896	0.949421878788781
"ENSMUSG00000045455"	0.131799858008838	-0.150049049333984	0.0185425995899331	0.892348815153031	0.949421878788781
"ENSMUSG00000025613"	0.00485393463062679	7.18637460471477	0.018489533925248	0.89239172164043	0.949421878788781
"ENSMUSG00000022686"	-0.0207875015215112	0.182841949444903	0.0184737754488642	0.892437300812672	0.949421878788781
"ENSMUSG00000029407"	0.00444129899108416	6.38836520521729	0.0184046802282941	0.892637383197462	0.949528216909051
"ENSMUSG00000089983"	-0.0934989258663784	-1.7744199110561	0.0813346305655366	0.892638663890845	0.949528216909051
"ENSMUSG00000031988"	0.00570072179559526	6.76291801868626	0.0183729902948977	0.892729277256612	0.9495605132452
"ENSMUSG00000032269"	-0.0157025288137428	2.55276161730734	0.0183604286514132	0.892770436092713	0.9495605132452
"ENSMUSG00000021116"	-0.00588413877251697	5.47354491941349	0.0182898207459395	0.892970835934631	0.949681776491008
"ENSMUSG00000086894"	-0.0316498975168448	-0.794790695292054	0.0208643986694453	0.892985870787107	0.949681776491008
"ENSMUSG00000005886"	-0.00685060121595794	6.59167484880181	0.0182604612374438	0.893056241624609	0.949694752757683
"ENSMUSG00000016257"	0.00700171996836233	5.27372766516993	0.018245600514268	0.893099497560504	0.949694752757683
"ENSMUSG00000038916"	-0.00887241198574703	5.69609566675365	0.0182071790948916	0.893226715392979	0.949752004067813
"ENSMUSG00000041852"	0.00711208793678444	6.68369682111918	0.0181923074520167	0.893254768390366	0.949752004067813
"ENSMUSG00000033916"	-0.00686144494894299	5.78860653840856	0.0181673494244094	0.893327563945314	0.949775479164522
"ENSMUSG00000039904"	-0.00964096020707758	4.5623274117481	0.0181437377019801	0.893401531831852	0.949800197934436
"ENSMUSG00000089665"	0.0163429517758408	1.26687238278752	0.0180929918308013	0.89354474656814	0.9498811714144
"ENSMUSG00000028438"	-0.0151494949584344	1.37273508285918	0.0180812299046739	0.893579142244219	0.9498811714144
"ENSMUSG00000005534"	-0.00610640760853877	5.9017239726244	0.0180204765561642	0.893756986373989	0.949993522027526
"ENSMUSG00000022014"	0.0253340564845044	-0.4551028623116	0.018007426508705	0.893795227775664	0.949993522027526
"ENSMUSG00000025145"	0.00709355561600216	5.87189859313377	0.0179931705130226	0.893837019176857	0.949993522027526
"ENSMUSG00000021594"	-0.00898018528770678	3.47400238618608	0.0178716358480533	0.894193984319774	0.950318979873811
"ENSMUSG00000041164"	0.00623657780073012	7.83865053008169	0.0177254729405016	0.894624927125328	0.950654865029997
"ENSMUSG00000074521"	0.0218089121315386	1.26709388695825	0.0177251570380695	0.8946298117952	0.950654865029997
"ENSMUSG00000040446"	-0.00439851464953814	7.04548683002429	0.0177128178562242	0.894662323986152	0.950654865029997
"ENSMUSG00000026483"	-0.0104311887896863	2.11672371385902	0.0176835909995542	0.894748743867641	0.950692750434571
"ENSMUSG00000060791"	-0.0231482599951195	-0.0185687442557087	0.017638367274872	0.894882607743839	0.950779379481531
"ENSMUSG00000069769"	-0.00781145131251527	6.65406215301896	0.0176128470754686	0.894962451855297	0.950779379481531
"ENSMUSG00000041453"	0.00683545108649741	7.73822269754153	0.0176046294607866	0.894982586719733	0.950779379481531
"ENSMUSG00000040396"	-0.00535585879999053	5.47357498508341	0.0175781683282773	0.895061070162559	0.950808818477182
"ENSMUSG00000047044"	-0.00770082354937957	4.4261287210011	0.0175540401182611	0.895132686610997	0.95083095985049
"ENSMUSG00000109632"	-0.054399531094207	-2.08964780814656	0.030057671519401	0.895343581568762	0.951001035224219
"ENSMUSG00000003437"	-0.00880824734222921	5.85265305925515	0.0172829533622626	0.895961307959163	0.951603188189159
"ENSMUSG00000022550"	0.00936351516513528	3.48348004541658	0.0172408218804533	0.896066955018424	0.951661422709126
"ENSMUSG00000040552"	-0.0315937483451889	0.750553653872145	0.0754030365534165	0.896315904167207	0.951839715015718
"ENSMUSG00000050071"	-0.0127741225210806	5.09070597411759	0.0171724193583027	0.896336486052341	0.951839715015718
"ENSMUSG00000038521"	0.0202883097373833	0.519299603363329	0.0171030545696724	0.896480621254228	0.951938795317982
"ENSMUSG00000103735"	0.227422131552485	-2.54701458585317	0.0171246399087214	0.896582512155637	0.951993009306493
"ENSMUSG00000054855"	0.00813670666820775	4.90705430024062	0.0170183285790179	0.896735865513459	0.952097778386132
"ENSMUSG00000027350"	0.00884247567778943	8.79372393930922	0.0170108353979853	0.896782865005232	0.952097778386132
"ENSMUSG00000036528"	-0.0104088242010454	2.84271600924137	0.0169675649587581	0.896889104992978	0.952129520216057
"ENSMUSG00000055540"	-0.0144699388640423	2.85419877791018	0.0169628756799098	0.896914447916456	0.952129520216057
"ENSMUSG00000024122"	-0.00605863460052542	7.04120418083073	0.0169029108363384	0.897084613589497	0.952256181764568
"ENSMUSG00000070371"	-0.0119147193385029	2.1415368034988	0.0168537055236304	0.897233661314641	0.952360413503332
"ENSMUSG00000037171"	0.0848989145696595	-0.869538444976501	0.154252643107218	0.897409921893556	0.95246975352092
"ENSMUSG00000040813"	0.00536527975682179	5.58269165049724	0.0167862358574834	0.897438393809828	0.95246975352092
"ENSMUSG00000045948"	-0.00794392079043145	4.51179391357757	0.0167326314006325	0.897601351699779	0.952574219577464
"ENSMUSG00000027940"	-0.00656181830345835	7.44211004171813	0.016708546475796	0.897674656457466	0.952574219577464
"ENSMUSG00000045087"	-0.0105532283185077	2.77929086016156	0.0167036968875424	0.89768942313788	0.952574219577464
"ENSMUSG00000024309"	-0.00564956116384123	4.81397047809398	0.0166769539499699	0.897770892828966	0.952578671692554
"ENSMUSG00000050567"	0.00872980521490282	3.37430406553829	0.0166689293531931	0.897795351918277	0.952578671692554
"ENSMUSG00000039801"	-0.00926074244193564	5.99569393472732	0.0166386833718558	0.897918639667686	0.952655507623181
"ENSMUSG00000112795"	-0.0570540965580491	-2.09160677703734	0.0165774897394493	0.898074485152721	0.952766875337356
"ENSMUSG00000079414"	-0.0413567159024174	-0.879680641769355	0.0415758468501868	0.898282330945592	0.952853100838613
"ENSMUSG00000042118"	-0.0483824971828477	-1.64904259964347	0.0164895226286366	0.898343757831648	0.952853100838613
"ENSMUSG00000072980"	0.0288401509735206	-0.64327122688059	0.0164863783567604	0.898353396141825	0.952853100838613
"ENSMUSG00000049349"	-0.043224047559869	-1.57827266898186	0.0164844570881797	0.898359285972475	0.952853100838613
"ENSMUSG00000098371"	0.142014874520598	-1.51207056094327	0.0164982323753655	0.8984170475743	0.952860398138071
"ENSMUSG00000062866"	-0.0123215995882052	4.8357065695494	0.0164306564337881	0.898580767663919	0.952974226775368
"ENSMUSG00000037336"	-0.0560243480551706	0.703527104133437	0.248594231983957	0.898626147841417	0.952974226775368
"ENSMUSG00000018411"	-0.00553213216613787	8.99432862372753	0.016237105696608	0.899120501750189	0.953444486765334
"ENSMUSG00000031365"	-0.0049527622056899	4.85045618193765	0.016126098805306	0.899464037401792	0.953754772007437
"ENSMUSG00000109498"	0.0443881783588124	-2.01658846781338	0.0160905794435043	0.899574213668508	0.953760533559894
"ENSMUSG00000029521"	-0.017706849910655	0.151164552930819	0.0160854896217381	0.899590011729696	0.953760533559894
"ENSMUSG00000043340"	0.0335387193721934	-1.57038454877673	0.0160726409317036	0.899629903486124	0.953760533559894
"ENSMUSG00000063600"	-0.0116434736884425	1.97667165740982	0.0160587047960662	0.89967318979738	0.953760533559894
"ENSMUSG00000091418"	-0.0538717563498583	-1.08517926167262	0.016051087396378	0.899731120459017	0.95376795498902
"ENSMUSG00000022962"	-0.00450512755098049	4.7051886801569	0.0158948916292381	0.900183439451283	0.95415267412834
"ENSMUSG00000040785"	-0.00532945625643732	9.9220484397721	0.0158908877636957	0.900195944171491	0.95415267412834
"ENSMUSG00000037503"	-0.00448086448925209	8.32851375428771	0.0158581519041136	0.900298243670033	0.954207097697023
"ENSMUSG00000022389"	-0.00637490486533363	8.10481755001764	0.0158100673148759	0.900448702665921	0.954312555451313
"ENSMUSG00000003923"	-0.00471205666460008	4.75762619923277	0.0156861667594939	0.900837468217641	0.954628706456054
"ENSMUSG00000104362"	-0.0123817968487594	3.33042306643284	0.0156819317157289	0.900864495643551	0.954628706456054
"ENSMUSG00000073158"	-0.0159137791868719	0.681347444491281	0.0156512563294261	0.9009472889157	0.954628706456054
"ENSMUSG00000002052"	-0.00702210481472505	7.46447527734343	0.0156501047860462	0.900950913542174	0.954628706456054
"ENSMUSG00000118394"	0.0479983477940943	-2.07067118603503	0.0156000716086192	0.901108530239362	0.954727620492291
"ENSMUSG00000024400"	0.00400513518027029	5.67965188907574	0.0155881169140941	0.901146228430701	0.954727620492291
"ENSMUSG00000043388"	0.0061651372806078	7.32680136308137	0.0155168064602824	0.90137140605839	0.954912163899727
"ENSMUSG00000033082"	0.0727680847036578	-0.206555375488641	0.185029500734699	0.901555476294897	0.955053139754188
"ENSMUSG00000085793"	0.00561388917656393	4.27812121358793	0.0153928663537419	0.901764027020168	0.955220031336992
"ENSMUSG00000022195"	-0.0040767274946307	5.48066655911318	0.0153690263296237	0.901839732009139	0.955246191251988
"ENSMUSG00000042203"	0.00489410906284024	5.60337385740925	0.0153439036141386	0.90191957480154	0.955276730801902
"ENSMUSG00000035429"	-0.0442710052702057	0.20732186963485	0.0873844938019316	0.90217173767512	0.955489771035062
"ENSMUSG00000013707"	-0.0156190792468036	0.478931042891888	0.0151949894091456	0.902394209826634	0.955624390128465
"ENSMUSG00000032913"	0.00662449817154727	5.08781422302215	0.0151719240860733	0.902467936949874	0.955624390128465
"ENSMUSG00000058173"	-0.0214286206865677	-0.125341749536707	0.0151532072320481	0.902527806252124	0.955624390128465
"ENSMUSG00000041417"	0.0056324970782666	7.41942250367554	0.0151469095192131	0.902547959086822	0.955624390128465
"ENSMUSG00000018574"	0.00464527919627952	5.08546268757962	0.0151450248401024	0.902553990932993	0.955624390128465
"ENSMUSG00000067736"	0.0185845830308889	9.21372375961549	0.0151479980482309	0.90264117900737	0.95566267295743
"ENSMUSG00000028495"	0.0115562617271608	6.60395728916435	0.0151169757293402	0.902713413071229	0.955685119938091
"ENSMUSG00000019494"	0.00504267939762934	6.01994783520113	0.0150376746946049	0.902898192410834	0.95573393860705
"ENSMUSG00000068874"	0.0106715398185738	2.17644535384526	0.015036423109882	0.902902212765944	0.95573393860705
"ENSMUSG00000049038"	0.00703168492255968	3.59778220360265	0.0150331800166011	0.902912631058681	0.95573393860705
"ENSMUSG00000069727"	-0.0115763253446659	2.61363591175323	0.0150057191706358	0.903000893576959	0.955764242884624
"ENSMUSG00000079610"	0.00813904158690635	2.97331956962543	0.0149925239235547	0.90304333388159	0.955764242884624
"ENSMUSG00000058239"	-0.00597486158449407	6.1474794518224	0.0149654834709442	0.903130364257668	0.955802335770181
"ENSMUSG00000019971"	-0.00971558944748908	3.71708352686954	0.0148761493250723	0.903418457384496	0.956004171413894
"ENSMUSG00000028756"	-0.00399631660645777	7.80083683761487	0.0148737124394539	0.903426328368662	0.956004171413894
"ENSMUSG00000043702"	0.00589787474120917	3.85009414017176	0.0148588876016547	0.903474225753356	0.956004171413894
"ENSMUSG00000030030"	0.00746515912387257	4.30440225066402	0.0148381047085957	0.903541413800843	0.956021247316141
"ENSMUSG00000114200"	0.0272070098682135	-0.293242646315111	0.0147380913625295	0.90386541232084	0.956310032572451
"ENSMUSG00000111334"	-0.0435791608105606	-0.920520647072276	0.0479311474440174	0.903983596673926	0.956381041461647
"ENSMUSG00000070972"	0.0232040866057118	2.2576110296633	0.134670914073538	0.904124708270677	0.956432927131443
"ENSMUSG00000028186"	0.0211387836911354	-0.512955272766848	0.0146552016671033	0.904134784482722	0.956432927131443
"ENSMUSG00000082815"	-0.032773520449457	-1.54228256116225	0.0144752412562397	0.904722288019242	0.956951767012262
"ENSMUSG00000052364"	-0.00732974031982027	4.58543892319513	0.0144589947203217	0.904775508828067	0.956951767012262
"ENSMUSG00000071451"	-0.0334305917981799	1.50138725609705	0.129007748626569	0.904816485122497	0.956951767012262
"ENSMUSG00000027184"	0.00439124431269591	8.01472035634007	0.0144424753758786	0.904829654428692	0.956951767012262
"ENSMUSG00000071573"	0.0469346402064779	-0.871609443861423	0.0454031128645976	0.904965577954765	0.957005276993717
"ENSMUSG00000028393"	0.00761267784547747	3.34142433019648	0.0143959086883609	0.904982455827508	0.957005276993717
"ENSMUSG00000002265"	0.00738719382758374	8.52527839235038	0.0143654716452812	0.905090256186381	0.957014076754994
"ENSMUSG00000047228"	0.0119502055958346	2.67444952023814	0.0143622724155461	0.905092984108918	0.957014076754994
"ENSMUSG00000054792"	0.00578595835919474	5.20131662404254	0.0143083728868438	0.905270371319318	0.957114562672835
"ENSMUSG00000026277"	0.00404438578102165	7.91151386280845	0.0143023433725168	0.905290235949374	0.957114562672835
"ENSMUSG00000037708"	-0.017718113889244	1.24839121625272	0.0142691099851834	0.905399801841135	0.957145884902667
"ENSMUSG00000023932"	0.00477210915948033	5.89670887248947	0.0142518614206424	0.905456719007733	0.957145884902667
"ENSMUSG00000049858"	-0.00669928724168328	3.28032725401513	0.0142330308787658	0.905518896327421	0.957145884902667
"ENSMUSG00000073867"	-0.0400391417312137	-1.86467965826363	0.0142313937205451	0.905524304096788	0.957145884902667
"ENSMUSG00000022439"	0.00927385905874544	2.20021593619175	0.0142129005876908	0.905585411506206	0.95715023290518
"ENSMUSG00000062997"	-0.00877596619048642	5.91606184969907	0.0141762777835568	0.905738424382271	0.95715023290518
"ENSMUSG00000028857"	0.00919749415695894	5.61086247264123	0.0141671771745419	0.905773772186519	0.95715023290518
"ENSMUSG00000102577"	-0.0373125261028433	-2.01002314086646	0.0141449524289261	0.905810281675984	0.95715023290518
"ENSMUSG00000115289"	-0.0447481358511148	-1.82134940905447	0.0141425474677203	0.905818250772695	0.95715023290518
"ENSMUSG00000064358"	0.0219698939483205	10.3440219087918	0.0141663802885929	0.905835081848588	0.95715023290518
"ENSMUSG00000028277"	-0.00364065592410604	6.77458517038255	0.0139695089968292	0.906393447186163	0.957640201777862
"ENSMUSG00000074476"	0.0196798106099612	0.30158712719248	0.0139672272361841	0.906401056042752	0.957640201777862
"ENSMUSG00000024112"	0.00653018497998756	6.11984700628019	0.0139165337339095	0.906570263623035	0.957743533201723
"ENSMUSG00000095403"	0.0145017951862856	2.10380208535447	0.0139042702800301	0.906611244189656	0.957743533201723
"ENSMUSG00000022763"	0.00777319692601788	6.17219273128368	0.0138964074971932	0.906652285822617	0.957743533201723
"ENSMUSG00000056234"	-0.00433476759154683	6.51006236111155	0.0138254163055458	0.906875188087086	0.957924961774881
"ENSMUSG00000028639"	-0.00822571793806405	6.95548689705286	0.0137489552105338	0.907159431619633	0.958171160515559
"ENSMUSG00000045659"	-0.00682771877886531	5.05135845460003	0.0136888135684693	0.907334244443087	0.958195498057079
"ENSMUSG00000007812"	0.00562274821213551	4.9309299389874	0.0136830040853161	0.907353818704496	0.958195498057079
"ENSMUSG00000097203"	0.0426509306535876	-1.62843049256458	0.0215322742674502	0.907363272307298	0.958195498057079
"ENSMUSG00000028107"	0.00483522612513946	4.9665680226654	0.0136731175992084	0.90738713956022	0.958195498057079
"ENSMUSG00000105302"	0.0371682209621704	0.178076297073441	0.0136472377318112	0.907525237471405	0.958287097843283
"ENSMUSG00000059363"	0.0124248572266531	1.38118555197898	0.0136156946074919	0.907580916742831	0.958287097843283
"ENSMUSG00000050856"	-0.00784961660542889	6.05540092125039	0.0136082893461669	0.907627396510189	0.958287097843283
"ENSMUSG00000060377"	0.0514915271293871	-1.53314441602731	0.0135132469153781	0.907940270839418	0.95854815724394
"ENSMUSG00000040424"	-0.050644815715333	-2.20322492103266	0.0134986947295769	0.907977025756942	0.95854815724394
"ENSMUSG00000107585"	0.0383220523726389	-1.92165635837502	0.0134708576478834	0.908071525612077	0.958593881631194
"ENSMUSG00000108197"	0.0298039443982582	-0.977914599187533	0.0134410039676489	0.908172981372858	0.958646943361113
